yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;aeronautica_6817;0;0;0;0;0.6;8.008045977011493;17.844827586206897;19.941111111111113;2.6175697865353036;0;0;0
1975;aeronautica_6819;0;0;0;NA;NA;NA;6.8374999999999995;7.183333333333334;NA;0.041666666666666664;0;0
1985;aeronautica_6819;0;0;0;0;0.07142857142857142;1.7179802955665024;7.514285714285714;9.764285714285714;0.9642401021711365;0.03571428571428571;0;0
1995;aeronautica_6819;0;0;0;0;0.3333333333333333;3.5701149425287357;10.733333333333334;11.883333333333333;1.1379310344827587;0.03333333333333333;0;0
2005;aeronautica_6819;0;0;0;0;0.43333333333333335;5.170114942528736;13.633333333333335;15.536666666666667;1.8666666666666667;0;0;0
1975;aeronautica_6820;0;0;0;0;0.3;4.410344827586207;15.43977011494253;16.503333333333334;4.633333333333333;0.13333333333333333;0;0
1985;aeronautica_6820;0;0;0;0;0.2702380952380953;4.17816091954023;16.147547892720308;18.817777777777778;4.039080459770115;0.16666666666666666;0;0
1995;aeronautica_6820;0;0;0;0;0.9035714285714286;7.325287356321839;20.605172413793106;22.745555555555555;5.105747126436782;0.2;0;0
2005;aeronautica_6820;0;0;0;0.037037037037037035;1.2072426796805678;10.476518883415435;23.042885520965445;25.336617405582924;6.602199124351841;0.06666666666666667;0;0
1975;aeronautica_6821;0;0;0;0;0.13333333333333333;4.233333333333333;13.709616858237547;13.366666666666665;3.1;0;0;0
1985;aeronautica_6821;0;0;0;0;0.03333333333333333;3.977011494252874;14.076283524904214;15.49;2.5724137931034483;0;0;0
1995;aeronautica_6821;0;0;0;0;0.8;6.8436781609195405;17.576283524904216;19.19134099616858;3.672413793103448;0.03333333333333333;0;0
2005;aeronautica_6821;0;0;0;0;1.1276821005081874;9.24961780193647;20.220500031369596;22.967964372791958;4.8437147301852885;0.03333333333333333;0;0
1975;aeronautica_6822;0;0;0;0;0.03333333333333333;0.6022988505747127;3.932452107279693;4.984597701149426;0.5011494252873563;0;0;0
1985;aeronautica_6822;0;0;0;0;0.03333333333333333;0.7390804597701149;4.5200000000000005;5.983869731800767;0.4666666666666667;0;0;0
1995;aeronautica_6822;0;0;0;0;0.2;2.239080459770115;7.317777777777778;7.822605363984675;0.6333333333333333;0;0;0
2005;aeronautica_6822;0;0;0;0;0.2;3.1390804597701147;8.63888888888889;10.08927203065134;1.0333333333333332;0;0;0
1975;aeronautica_6826;0;0;0;0;0;0.8620689655172413;3.4818243587565822;3.466666666666667;0.4;0;0;0
1985;aeronautica_6826;0;0;0;0;0;0.7635467980295566;4.623924466338259;4.987654320987654;0.33333333333333337;0;0;0
1995;aeronautica_6826;0;0;0;0;0.16666666666666666;2.5714285714285716;7.5634482758620685;6.8798765432098765;0.6;0;0;0
2005;aeronautica_6826;0;0;0;0;0.2333333333333333;3.638095238095238;9.571494252873563;9.740796083439761;0.8666666666666666;0;0;0
1975;aeronautica_6827;0;0;0;0;0.7526455026455026;3.4074074074074074;13.411728395061727;15.074074074074074;3.2751322751322753;0.037037037037037035;0;0
1985;aeronautica_6827;0;0;0;0;0.5773809523809524;4.080459770114943;14.10388888888889;18.507777777777775;4.214285714285714;0.06896551724137931;0;0
1995;aeronautica_6827;0;0;0;0;0.9107142857142856;6.886206896551725;18.137222222222224;21.546666666666667;5.016584564860427;0.17229885057471264;0;0
2005;aeronautica_6827;0;0;0;0.13333333333333333;1.1333333333333333;10.586206896551724;20.26666666666667;24.613333333333333;7.514942528735633;0.3722988505747126;0;0
1975;aeronautica_6828;0;0;0;0;0;0.06666666666666667;0.5758620689655172;0.10459770114942529;0.03333333333333333;0;0;0
1985;aeronautica_6828;0;0;0;0;0;0.20114942528735633;1.0402298850574712;0.593103448275862;0.03333333333333333;0;0;0
1995;aeronautica_6828;0;0;0;0;0;0.9642401021711365;2.4891443167305236;1.4555555555555555;0.037037037037037035;0;0;0
2005;aeronautica_6828;0;0;0;0;0;1.0012771392081738;3.111111111111111;2.9;0.07407407407407407;0;0;0
1975;aeronautica_6834;0;0;0;0;0.9666666666666667;8.353448275862068;19.61272030651341;18.766666666666666;5.8999999999999995;0.06666666666666667;0;0
1985;aeronautica_6834;0;0;0;0;1.0148148148148146;8.752298850574713;19.1472030651341;19.61740740740741;4.645238095238095;0.16666666666666666;0;0
1995;aeronautica_6834;0;0;0.06666666666666667;0;2.7165608465608466;12.345949644225506;22.421191222570535;23.58884350753916;5.82415772633164;0.3492063492063492;0;0
2005;aeronautica_6834;0;0;0.06666666666666667;0;3.447284919589267;16.13387159234236;24.573729449793916;26.354432534814844;7.620994223168135;0.4589285714285714;0;0
1975;aeronautica_6836;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6836;0;0;0;0;0;0;0;0.07466666666666667;0;0;0;0
1995;aeronautica_6836;0;0;0;0;0;0.14149821640903684;0.26666666666666666;0.34355555555555556;0;0;0;0
2005;aeronautica_6836;0;0;0;0;0;0.1367816091954023;0.3333333333333333;0.6657471264367816;0;0;0;0
1975;aeronautica_6839;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6839;0;0;0;0.03571428571428571;0.32142857142857145;3.6785714285714284;8;8.072619047619048;1.8214285714285714;0.2857142857142857;0;0
1995;aeronautica_6839;0;0;0.03333333333333333;0.06666666666666667;0.9333333333333332;6;11.433333333333334;11.876666666666667;2.3333333333333335;0.26666666666666666;0;0
2005;aeronautica_6839;0;0;0.03333333333333333;0.13333333333333333;1.1333333333333333;8.233333333333333;15.433333333333334;15.81;3.5999999999999996;0.26666666666666666;0;0
1975;aeronautica_6841;0;0;0;0;0;0.06666666666666667;2.4530864197530864;3.1377777777777776;0.09999999999999999;0;0;0
1985;aeronautica_6841;0;0;0;0;0;0.36666666666666664;3.719753086419753;5.5584674329501915;0.3;0;0;0
1995;aeronautica_6841;0;0;0;0;0;0.9655172413793103;4.68641975308642;6.128467432950192;0.33333333333333337;0;0;0
2005;aeronautica_6841;0;0;0;0;0;1.6206896551724137;6.066666666666667;8.940213464696223;0.7344827586206897;0;0;0
1985;aeronautica_6844;0;0;0;0;0.35714285714285715;3.0098522167487687;11.253571428571428;13.914285714285715;1.8226600985221675;0.10833333333333334;0;0
1995;aeronautica_6844;0;0;0;0;0.6666666666666666;5.50919540229885;15.366666666666667;17.297777777777775;2.401149425287356;0.06666666666666667;0;0
2005;aeronautica_6844;0;0;0;0.13793103448275862;0.793103448275862;7.6859050580810395;18.137931034482758;21.28333333333333;4.036945812807882;0.07142857142857142;0;0
1975;aeronautica_6850;0;0;0;0;0.7666666666666666;1.9735632183908047;10.368174603174603;12.678571428571427;2.533333333333333;0.1;0;0
1985;aeronautica_6850;0;0;0;0;0.5666666666666667;2.145238095238095;9.770643738977073;14.719211822660098;2.553623188405797;0.1724137931034483;0;0
1995;aeronautica_6850;0;0;0;0;0.7666666666666666;4.011904761904762;14.893977072310404;18.780131362889982;3.336293391765656;0.13793103448275862;0;0
2005;aeronautica_6850;0;0;0;0.06666666666666667;0.8999999999999999;4.878571428571428;16.055802469135802;21.04367816091954;4.208707184869104;0.1724137931034483;0;0
1975;aeronautica_6851;0;0;0;0;0.13793103448275862;2.811264367816092;9.856666666666666;9.5;1.6770114942528735;0.03333333333333333;0;0
1985;aeronautica_6851;0;0;0;0;0.31272294887039237;3.7449513704686117;11.012988505747126;11.356040564373897;1.279392446633826;0.03333333333333333;0;0
1995;aeronautica_6851;0;0;0;0;1.035632183908046;6.853284703801945;14.912988505747126;14.958262786596121;1.9793924466338257;0.03333333333333333;0;0
2005;aeronautica_6851;0;0;0;0;1.2689655172413794;8.908687002652519;16.989655172413794;18.824929453262786;3.0428571428571427;0;0;0
1975;aeronautica_6853;0;0;0;0;0;0;0.5125287356321839;0.06666666666666667;0;0;0;0
1985;aeronautica_6853;0;0;0;0;0;0;0.7277093596059113;0.4843260188087774;0;0;0;0
1995;aeronautica_6853;0;0;0;0;0.034482758620689655;0.5918367346938775;1.5875459576609003;1.4063852813852813;0.10344827586206898;0;0;0
2005;aeronautica_6853;0;0;0;0;0.037037037037037035;0.6275510204081634;2.3235264735264733;2.775757575757576;0.18367346938775508;0;0;0
1975;aeronautica_6856;0;0;0;0;0.1;1.3689655172413793;4.007777777777778;3.7399999999999998;0.6666666666666667;0;0;0
1985;aeronautica_6856;0;0;0;0;0.13333333333333333;2.2922459405218025;4.9164883075703525;5.16320987654321;1.011749680715198;0.03333333333333333;0;0
1995;aeronautica_6856;0;0;0;0;0.4;4.125579273855136;7.907292905271502;8.455679012345678;1.6784163473818645;0.03333333333333333;0;0
2005;aeronautica_6856;0;0;0;0;0.5666666666666667;4.856613756613757;9.795798652397938;11.515679012345679;2.9450830140485316;0.06666666666666667;0;0
1985;aeronautica_6857;0;0;NA;0;1.434220869062823;8.229844006568145;19.92116650008329;19.470705443981306;4.881102981898738;0.12428571428571428;0;0
1995;aeronautica_6857;0;0;0;0;2.1964075898558657;11.677788303650372;22.24474059266663;21.890490851513018;4.889595626048828;0.1195054945054945;0;0
2005;aeronautica_6857;0;0;0;0.034482758620689655;2.1540321109286626;14.912254671983737;25.16834975369458;26.125260966455546;6.8322957830346995;0.14914672765657985;0;0
1975;aeronautica_6858;NA;NA;NA;0.04166666666666667;0.9166666666666666;NA;20.535919540229884;20.434722222222224;6.179597701149426;0.20972222222222223;NA;0
1985;aeronautica_6858;0;0;0;0.13333333333333333;1.2404761904761905;9.08004815326327;22.02183908045977;23.10172839506173;6.710344827586207;0.2011111111111111;0;0
1995;aeronautica_6858;0;0;0;0.13333333333333333;2.2738095238095237;12.04556539464258;25.588505747126437;26.078395061728394;7.675862068965516;0.33444444444444443;0;0
2005;aeronautica_6858;0;0;0;0.1;2.6738095238095236;15.009695152423786;27.226436781609195;27.987283950617282;9.685714285714285;0.43333333333333335;0;0
1975;aeronautica_6859;0;0;0;0;1.0333333333333332;6.587179487179487;15.748619023821423;15.507777777777777;3.7850574712643676;0;0;0
1985;aeronautica_6859;0;0;0;0;1.0382716049382714;8.153846153846153;17.6959886723305;17.233883058470763;3.5255336617405586;0.06666666666666667;0;0
1995;aeronautica_6859;0;0;0;0;1.9910493827160494;11.277655677655677;21.682298196140025;21.621896194759763;4.709814598195408;0.1;0;0
2005;aeronautica_6859;0;0;0;0.03333333333333333;2.1910493827160495;14.338752052545157;23.966512755527;25.272312365984497;6.680783234756248;0.16666666666666666;0;0
1975;aeronautica_6863;0;0;0;0;0.1;0.3666666666666667;1.6077905491698594;1.206743295019157;0.5;0;0;0
1985;aeronautica_6863;0;0;0;0;0.06666666666666667;0.7619047619047619;2.249055177626606;1.803239289446186;0.5666666666666667;0.03571428571428571;0;0
1995;aeronautica_6863;0;0;0;0;0.26700680272108845;1.3061224489795917;2.7607465969534934;3.0247371675943104;0.5178571428571429;0.037037037037037035;0;0
2005;aeronautica_6863;0;0;0;0;0.3509700176366843;1.4502111189303306;2.7476599603036385;3.739022881880025;0.4464285714285714;0.07142857142857142;0;0
1975;aeronautica_6865;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6865;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6865;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6865;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6867;0;0;0;0;0;2.416666666666667;11.041666666666668;8.958333333333334;1.1314102564102564;0.04;0;0
1985;aeronautica_6867;0;0;0;0;0.18095238095238095;2.901477832512315;11.876190476190477;10.90004105090312;1.2924403183023874;0.07261904761904761;0;0
1995;aeronautica_6867;0;0;0;0;0.5793650793650794;5.996551724137931;15.760000000000002;15.012260536398468;1.9689655172413794;0.10222222222222223;0;0
2005;aeronautica_6867;0;0;0;0;0.6683087027914614;8.16884661117717;18.28045977011494;18.840269520412207;3.162476643451673;0.07126436781609195;0;0
1975;aeronautica_6869;0;0;0;0;0;0.535632183908046;4.072753147235906;4.624444444444444;0.19999999999999998;0;0;0
1985;aeronautica_6869;0;0;0;0;0.03333333333333333;0.7022988505747126;6.334657909140668;7.277276746242263;0.33333333333333337;0;0;0
1995;aeronautica_6869;0;0;0;0;0.06666666666666667;2.9022988505747125;10.601324575807334;10.564633068081344;0.7666666666666666;0;0;0
2005;aeronautica_6869;0;0;0;0;0.1;3.9000000000000004;12.86190476190476;13.608311229000885;1.3666666666666667;0;0;0
1995;aeronautica_6870;0;0;0.06666666666666667;0.06666666666666667;0.8999999999999999;4.045184304399524;8.01264367816092;11.50632183908046;3.0357142857142856;0.43333333333333335;0.03333333333333333;0
2005;aeronautica_6870;0;0;0.06666666666666667;0.03333333333333333;1;4.425683709869204;8.947381864623242;13.549999999999999;4.373645320197045;0.5;0;0
1975;aeronautica_6874;0;0;0;0;0.03333333333333333;0.3448275862068966;3.0761904761904764;3.1036398467432953;0.2367816091954023;0;0;0
1985;aeronautica_6874;0;0;0;0;0.03333333333333333;0.8923331437729412;5.886446886446887;7.931844974948424;1.0101149425287355;0.08266666666666667;0;0
1995;aeronautica_6874;0;0;0;0;0.13444444444444445;2.5819883161867345;10.31978021978022;12.655063365753021;1.343448275862069;0.08266666666666667;0;0
2005;aeronautica_6874;0;0;0;0;0.14603864734299518;2.9959220389805097;10.951367521367523;15.118090185676392;1.8411494252873564;0.11599999999999999;0;0
1975;aeronautica_6876;0;0;0;0.125;0.6666666666666666;1.2126436781609196;4.633620689655172;3.938392857142857;1.3620689655172415;0.32;0;NA
1985;aeronautica_6876;0;0;0;0.14285714285714285;0.7142857142857143;2.539408866995074;5.8988916256157635;7.109098639455783;2.4507389162561575;0.7880952380952381;0;0
1995;aeronautica_6876;0;0;0;0.13333333333333333;1.1011111111111112;4.368965517241379;8.803333333333335;9.863333333333333;2.8137931034482757;1.1033333333333333;0.03333333333333333;0
2005;aeronautica_6876;0;0;0;0.13333333333333333;1.2011111111111112;4.7;10.003333333333334;12.459999999999999;3.566666666666667;1.2033333333333334;0.034482758620689655;0
1975;aeronautica_6881;0;0;0;0;0;0.4666666666666667;3.8126902025177887;3.6711111111111108;0.435632183908046;0;0;0
1985;aeronautica_6881;0;0;0;0;0.03333333333333333;0.7447391688770999;5.042460317460318;6.102063492063492;0.4689655172413793;0.04133333333333333;0;0
1995;aeronautica_6881;0;0;0;0;0.16666666666666666;2.8114058355437663;9.242460317460319;10.785396825396825;1.4022988505747127;0.108;0;0
2005;aeronautica_6881;0;0;0;0;0.2333333333333333;4.211405835543767;13.336666666666668;16.61873015873016;2.9080459770114944;0.14133333333333334;0;0
1985;aeronautica_6882;0;NA;NA;0;0.16805555555555557;2.1730979748221126;10.193422519509477;11.538477366255144;1.6747045348577916;0.16592592592592592;0;0
1995;aeronautica_6882;0;0;0;0;0.484;4.8064424577834535;14.170489993098688;15.396499118165785;2.636863711001642;0.3648148148148148;0;0
2005;aeronautica_6882;0;0;0;0;0.682142857142857;7.001189060642092;18.568412698412697;20.730079365079366;4.864285714285714;0.4738271604938271;0;0
1975;aeronautica_6883;0;0;0;0;0.2890054972513743;1.2257147288424752;4.609988109393579;4.255172413793104;0.8680142687277052;0;0;0
1985;aeronautica_6883;0;0;0;0;0.7598317507912711;2.5894552723638182;5.736781609195402;6.314523809523809;1.8990804597701152;0.17466666666666666;0;0
1995;aeronautica_6883;0;0;0;0;1.2931650841246043;4.122788605697151;9.203448275862069;9.992301587301588;3.2324137931034485;0.24133333333333332;0;0
2005;aeronautica_6883;0;0;0;0.09999999999999999;1.5804597701149423;5.537931034482758;12.780459770114941;15.745634920634922;5.193333333333333;0.4413333333333333;0;0
1975;aeronautica_6884;0;0;0;0;0;1.1924700914848698;5.1339676458067265;4.34;0.5390804597701149;0;0;0
1985;aeronautica_6884;0;0;0;0;0;1.662987012987013;5.148544973544974;5.470663780663781;0.4642857142857143;0;0;0
1995;aeronautica_6884;0;0;0;0;0.07142857142857142;3.295923520923521;7.8470344470344475;7.909203142536477;0.5384615384615384;0.034482758620689655;0;0
2005;aeronautica_6884;NA;0;0;0;0.14285714285714285;4.011484745413316;10.338233525733527;11.08978354978355;0.875;0.034482758620689655;0;NA
1975;aeronautica_6889;0;0;0;0;0.4485714285714285;0.928468801313629;2.1039999999999996;1.6180173275000862;1.0455172413793103;0;0;0
1985;aeronautica_6889;0;0;0;0;0.43333333333333335;1.7259259259259259;2.8456410256410254;3.3476839826839826;1.1199630070022462;0.14523809523809522;0;0
1995;aeronautica_6889;0;0;0;0;0.6574712643678161;3.0268199233716473;6.20991798530443;7.059673085535154;2.088533114395183;0.22469135802469137;0;0
2005;aeronautica_6889;0;0;0;0;0.7330680813439434;3.5233716475095784;7.355705531091976;9.589438148058838;2.2714833059660644;0.28809523809523807;0;0
1975;aeronautica_6891;0;0;0;0.07407407407407407;0.31400208986415884;3.5654546464141665;12.579660037706015;12.477777777777778;2.911111111111111;0.1962422634836428;0;0
1985;aeronautica_6891;0;0;0;0.06666666666666667;0.9825252525252526;5.698210684867357;16.466736768978148;18.147394636015328;5.253333333333333;0.2852873563218391;0;0
1995;aeronautica_6891;0;0;0.06666666666666667;0.06666666666666667;1.7825252525252524;9.726946317051265;22.51157803881942;24.011839080459772;7.720000000000001;0.7370114942528735;0;0
2005;aeronautica_6891;0;0;0.06896551724137931;0.03333333333333333;2.368888888888889;12.576328546602031;25.988376068376066;27.778913991280223;10.688775510204081;0.9407142857142857;0;0
1975;aeronautica_6893;0;0;0;0.04166666666666667;0.20833333333333334;1.293103448275862;7.291666666666667;6.847701149425288;1.625;0.12;0;0
1985;aeronautica_6893;0;0;0;0.07142857142857142;0.75;2.428571428571429;10.321428571428571;11.726600985221674;3.0357142857142856;0.14285714285714285;0;0
1995;aeronautica_6893;0;0;0;0.06666666666666667;0.9666666666666667;5;15.266666666666667;16.705555555555556;4.4;0.43333333333333335;0;0
2005;aeronautica_6893;0;0;0;0.09999999999999999;1.2999999999999998;7.433333333333333;19.400000000000002;21.805555555555557;7.366666666666666;0.6333333333333333;0;0
1975;aeronautica_6897;0;0;0;0;0.3151010701545779;0.9499375927799646;3.3141242474001094;2.8333333333333335;0.5666666666666667;0.03333333333333333;0;0
1985;aeronautica_6897;0;0;0;0.0356718192627824;0.38406658739595717;1.8158379759217274;3.470933129494366;3.727705112960761;0.8226600985221675;0.10344827586206896;0;0
1995;aeronautica_6897;0;0;0.03333333333333333;0.07015457788347206;0.6254458977407847;3.919286251783796;6.05714002604609;6.608164883075704;1.6440886699507389;0.24137931034482757;0;0
2005;aeronautica_6897;0;0;0.03333333333333333;0.10463733650416171;1.0344827586206897;5.038314176245211;9.018390804597702;10.486325802615934;3.0522519352568613;0.3793103448275862;0;0
1975;aeronautica_6901;0;0;0;0;0;0.4379310344827586;3.270766283524904;2.6434099616858235;0.40714285714285714;0;0;0
1985;aeronautica_6901;0;0;0;0;0.13563218390804596;1.4748768472906404;6.664356027114648;8.160158730158729;1.458994708994709;0.04133333333333333;0;0
1995;aeronautica_6901;0;0;0;0;0.2689655172413793;3.8484400656814453;13.031022693781315;14.674603174603176;2.9589947089947093;0.108;0;0
2005;aeronautica_6901;0;0;0;0;0.2689655172413793;5.07832512315271;16.72863247863248;20.734825396825396;4.561741961741961;0.108;0;0
1975;aeronautica_6906;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6906;0;0;0;0;1.2317997888810697;6.251143560872625;15.321428571428571;17.464285714285715;5.607142857142858;0.6071428571428571;0;0
1995;aeronautica_6906;0;0;0;0.03333333333333333;1.9;8.63095238095238;18.918888888888887;19.07333333333333;6.066666666666666;1.1666666666666667;0;0
2005;aeronautica_6906;0;0;0;0.13333333333333333;2.0666666666666664;10.097619047619048;19.752222222222223;21.306666666666665;6.6;1.2;0;0
1985;aeronautica_6910;0;0;0;0;0.40561904761904766;6.721902235695339;20.59640804597701;21.60498084291188;7.463589252382356;0.07692307692307693;0;0
1995;aeronautica_6910;0;0;0;0;1.0726190476190476;9.542200328407224;23.563333333333333;23.158429118773945;7.12259553983692;0.26666666666666666;0;0
2005;aeronautica_6910;0;0;0;0;1.267777777777778;11.323809523809523;24.7;25.469540229885055;7.5103448275862075;0.5333333333333333;0;0
1975;aeronautica_6914;0;0;0;0;0.2617283950617284;1.920027178528962;5.099338624338624;4.97575064508562;1.706257982120051;0.06896551724137931;0;0
1985;aeronautica_6914;0;0;0;0;0.2962962962962963;1.8705622558179038;5.1195767195767194;5.904322073657049;1.7420178799489143;0.06896551724137931;0;0
1995;aeronautica_6914;0;0;0;0;0.6289177489177489;2.8864447086801426;6.922278067849726;7.396481509125187;2.180320274256065;0.4136503176982937;0;0
2005;aeronautica_6914;NA;0;0;0;0.758008658008658;3.9145528117202995;7.513719667342856;9.625974025974026;2.8601034980345323;0.5488446253063944;0;NA
1975;aeronautica_6919;0;0;0;0;0.8657635467980296;9.01552795031056;22.487329931972788;22.639285714285716;8.321428571428571;0.2617283950617284;0;0
1985;aeronautica_6919;0;0;0;0;1.1204054566123531;9.191448231927993;23.390313402412094;24.607881773399015;9.913793103448276;0.3557142857142857;0;0
1995;aeronautica_6919;0;0;0.06666666666666667;0;2.1699892853876204;12.915586162962475;26.355830643791403;26.981444991789818;10.948275862068966;0.9628571428571429;0;0
2005;aeronautica_6919;0;0;0.06666666666666667;0;3.40767401445166;15.303907203907203;26.922461685823755;27.585396825396824;12.085714285714285;1.5653333333333332;0;0
1975;aeronautica_6922;0;0;0;0;0.06888888888888889;1.9000000000000001;12.958333333333334;15.99888888888889;3.353320876507559;0;0.034482758620689655;0
1985;aeronautica_6922;0;0;0;0;0.06666666666666667;1.810591133004926;13.07327160493827;17.74236714975845;3.3532691782187727;0.034482758620689655;0;0
1995;aeronautica_6922;0;0;0.06666666666666667;0;0.13333333333333333;4.54392446633826;18.406604938271606;21.74903381642512;5.180855385115324;0.10111111111111111;0;0
2005;aeronautica_6922;0;0;0.06666666666666667;0;0.16666666666666666;6.743924466338259;21.364938271604938;24.35903381642512;6.917191404297851;0.2677777777777778;0;0
1975;aeronautica_6923;0;0;0;0;0.26666666666666666;5.479310344827586;16.216324786324787;17.635802469135804;5.3390804597701145;0.1;0;0
1985;aeronautica_6923;0;0;0;0;0.5426984126984127;5.717159277504105;18.231054458525723;20.63086419753086;5.338752052545156;0.10972222222222222;0;0
1995;aeronautica_6923;0;0;0;0;1.0826984126984127;8.717159277504106;21.564387791859055;23.450864197530866;6.105418719211823;0.24416666666666664;0;0
2005;aeronautica_6923;0;0;0;0;1.3493650793650793;9.971182266009853;23.64806300553427;25.348395061728393;6.766338259441707;0.4452777777777778;0;0
1975;aeronautica_6925;0;0;0;0;0.04;0.9683743842364532;7.3375330687830695;NA;NA;NA;0;NA
1985;aeronautica_6925;0;0;0;0;0.037037037037037035;0.8373590982286634;8.863003663003663;NA;1.8295566502463054;0.043055555555555555;0;NA
1995;aeronautica_6925;0;0;0;0;0.1111111111111111;2.2154407490132484;12.512399505256647;16.433904761904763;2.193539219401288;0.043055555555555555;0;NA
2005;aeronautica_6925;0;0;0;0;0.1;3.1344113657456987;15.298999850723987;19.250510204081632;2.845238095238095;0;0;0
2005;basilicata_195;0;NA;NA;NA;NA;NA;NA;10.666666666666666;NA;NA;NA;0
2005;basilicata_39;0;NA;NA;NA;NA;NA;NA;21.458333333333332;NA;NA;NA;0
2005;basilicata_41;0;NA;NA;NA;NA;NA;NA;15.323611111111111;NA;NA;NA;NA
2005;basilicata_42;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2005;basilicata_44;0;NA;NA;NA;NA;NA;NA;18.98472222222222;NA;NA;NA;NA
2005;basilicata_48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
1995;bolzano_110;0;0;0;0;0;0.06666666666666667;0;0.1;0;0;0;0
2005;bolzano_110;0;0;0;0;0;0.13333333333333333;0.03333333333333333;0.1;0;0;0;0
1995;bolzano_129;0;0;0;0;0.7541666666666667;3.833333333333333;7.166666666666666;6.756944444444445;0.4181034482758621;0;0;0
2005;bolzano_129;0;0;0;0;0.6366666666666667;4.344827586206897;7.633333333333334;6.892911877394636;0.167816091954023;0;0;0
2005;bolzano_135;0;0;0;0;0;0;0.14814814814814814;0.18518518518518517;0;0;0;0
1985;bolzano_150;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_150;0;0;0;0;0;0.03333333333333333;0.06666666666666667;0.2;0;0;0;0
2005;bolzano_150;0;0;0;0;0;0.26666666666666666;0.3333333333333333;0.3333333333333333;0;0;0;0
1975;bolzano_176;0;0;0;0;0;0.10344827586206896;0.6551724137931034;0.27586206896551724;0;0;0;0
1985;bolzano_176;0;0;0;0;0;0.4482758620689655;1.7586206896551724;1.689655172413793;0;0;0;0
1995;bolzano_176;0;0;0;0;0.16666666666666666;1.7666666666666666;3.5;2.7;0.03333333333333333;0;0;0
2005;bolzano_176;0;0;0;0;0.16666666666666666;2.7333333333333334;4.933333333333334;4;0.06666666666666667;0;0;0
2005;bolzano_18;0;0;0;0;0.26666666666666666;3.566666666666667;5.1000000000000005;4.633333333333333;0.13333333333333333;0;0;0
1975;bolzano_203;0;0;0;0;0;1.793103448275862;6.0344827586206895;5.793103448275862;0.25;0;0;0
1985;bolzano_203;0;0;0;0;0.6206896551724138;3.310344827586207;9.206896551724137;9.89655172413793;0.5517241379310345;0;0;0
1995;bolzano_203;0;0;0;0;1.4666666666666666;6.833333333333333;13.299999999999999;12.133333333333335;0.8;0;0;0
2005;bolzano_203;0;0;0;0.03333333333333333;1.9666666666666668;10.200000000000001;16.9;15.233333333333333;1.6333333333333333;0;0;0
1995;bolzano_206;0;0;0;0;0;0;0;0;0;0;0;0
2005;bolzano_206;0;0;0;0;0;0.03333333333333333;0;0;0;0;0;0
1975;bolzano_223;0;0;0;0;0;0;0.2333333333333333;0.03333333333333333;0;0;0;0
1985;bolzano_223;0;0;0;0;0;0.03333333333333333;0.2333333333333333;0.2333333333333333;0;0;0;0
1995;bolzano_223;0;0;0;0;0;0.09999999999999999;0.3333333333333333;0.4666666666666666;0;0;0;0
2005;bolzano_223;0;0;0;0;0;0.23333333333333334;0.3;0.5666666666666667;0;0;0;0
1985;bolzano_23;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_23;0;0;0;0;0;0;0;0;0;0;0;0
2005;bolzano_23;0;0;0;0;0;0;0;0;0;0;0;0
1975;bolzano_39;0;0;0;0;0.037037037037037035;0.07407407407407407;0.40740740740740744;0.37037037037037035;0;0;0;0
1985;bolzano_39;0;0;0;0;0.03571428571428571;0.32142857142857145;0.75;1.1428571428571428;0;0;0;0
1995;bolzano_39;0;0;0;0;0.07142857142857142;1.0357142857142858;1.1785714285714286;1.7857142857142858;0.03571428571428571;0;0;0
2005;bolzano_39;0;0;0;0;0.06666666666666667;1.0666666666666667;0.9689655172413792;1.7666666666666668;0.03333333333333333;0;0;0
1995;bolzano_49;0;0;0;0;0.8214285714285714;5.357142857142858;10.464285714285715;7.75;0.39285714285714285;0;0;0
2005;bolzano_49;0;0;0;0;1.0666666666666667;7.699999999999999;12.566666666666666;10;0.7333333333333334;0;0;0
1975;bolzano_5;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_5;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_5;0;0;0;0;0;0;0;0;0;0;0;0
2005;bolzano_5;0;0;0;0;0;0.03333333333333333;0;0;0;0;0;0
1995;bolzano_58;0;0;0;0;0;0.03333333333333333;0.06666666666666667;0.3;0;0;0;0
2005;bolzano_58;0;0;0;0;0;0.23333333333333334;0.2;0.5333333333333333;0;0;0;0
1975;bolzano_77;0;0;0;0;0;0.13333333333333333;0.36666666666666664;0.3333333333333333;0;0;0;0
1985;bolzano_77;0;0;0;0;0.03333333333333333;0.4;1.3333333333333333;1.4;0;0;0;0
