yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1985;aeronautica_6925;0;0;0;0;0.5203703703703705;28.855555555555554;132.06923076923078;NA;73.81400000000001;4.477083333333334;0;NA
1985;bolzano_150;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_176;0;0;0;0;0;0.1155172413793104;1.9741379310344824;1.8982758620689655;0;0;0;0
1985;bolzano_203;0;0;0;0;0.3275862068965517;8.517241379310345;34.029310344827586;34.23448275862069;0.7465517241379311;0;0;0
1985;bolzano_223;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_23;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_39;0;0;0;0;0;0;0.6482142857142856;0.36607142857142855;0;0;0;0
1985;bolzano_5;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_77;0;0;0;0;0;0;0.25500000000000006;0.10499999999999995;0;0;0;0
1985;bolzano_83;0;0;0;0;0;0;0;0;0;0;0;0
1985;bolzano_94;0;0;0;0;0;0;0;0;0;0;0;0
1985;calabria_290;0;0;0;NA;4.006;NA;76.11458333333333;87.4326923076923;19.034615384615385;2.4314814814814816;0;0
1985;emiliaromagna_12702;0;0;0;0;2.5433333333333334;30.388333333333332;94.89666666666666;92.56833333333333;11.053333333333335;0;0;0
1985;emiliaromagna_14354;0;0;0;0;1.8683333333333332;32.28666666666667;100.42166666666667;90.10833333333333;6.128333333333333;0;0;0
1985;emiliaromagna_9015;0;0;0;0;0.14333333333333337;12.779310344827588;55.985;53.495;2.7466666666666666;0;0;0
1985;emiliaromagna_9045;0;0;0;0;0.1016666666666667;5.68793103448276;45.27166666666667;39.406666666666666;1.6433333333333335;0;0;0
1985;emiliaromagna_9075;0;0;0;0;0;0;1.2344827586206895;0.1258620689655172;0;0;0;0
1985;emiliaromagna_9146;0;0;0;0;2.3183333333333334;36.07;106.73;105.57166666666667;14.043333333333333;0;0;0
1985;emiliaromagna_9183;0;0;0;0;2.186666666666667;33.98275862068966;103.42833333333334;102.03333333333333;16.451666666666668;0;0;0
1985;emiliaromagna_9210;0;0;0;0;0.7583333333333334;19.044999999999998;76.53666666666666;76.94666666666666;6.782758620689655;0;0;0
1985;emiliaromagna_9224;0;0;0;0;0.9907407407407409;30.582142857142856;105.41481481481482;86.30384615384615;7.27;0;0;0
1985;emiliaromagna_9225;0;0;0;0;0;3.933928571428571;29.306666666666665;30.56;0.9016666666666668;0;0;0
1985;emiliaromagna_9320;0;0;0;0;2.045;29.093333333333334;101.31333333333333;95.48666666666666;7.6083333333333325;0;0;0
1985;emiliaromagna_9387;0;0;0;0;0;0.5716666666666668;13.883333333333335;20.518333333333334;0.35;0;0;0
1985;emiliaromagna_9588;0;0;0;0;0.10333333333333337;1.5466666666666662;22.068333333333335;26.27166666666667;0.3750000000000001;0;0;0
1985;friuliveneziagiulia_13;0;0;0;0;0;0.8192307692307694;6.562962962962963;6.357407407407408;0;0;0;0
1985;friuliveneziagiulia_2;0;0;0;0;0;0;0.5481481481481482;0.6296296296296297;0;0;0;0
1985;friuliveneziagiulia_20;0;0;0;0;0.2133333333333333;6.400000000000001;35.25833333333333;41.635000000000005;1.476666666666667;0;0;0
1985;friuliveneziagiulia_21;0;0;0;0;0;4.380357142857142;23.710714285714282;29.107407407407408;0.8642857142857141;0;0;0
1985;friuliveneziagiulia_24;0;0;0;0;0.5293103448275861;10.853448275862068;58.644827586206894;62.43275862068965;3.774999999999999;0;0;0
1985;friuliveneziagiulia_27;0;0;0;0;1.313333333333333;19.503333333333334;67.91166666666666;70.61;3.091666666666667;0;0;0
1985;friuliveneziagiulia_39;0;0;0;0;0.42307692307692296;8.45576923076923;33.575;33.73269230769231;0;0;0;0
1985;friuliveneziagiulia_47;0;0;0;0;0;0.13833333333333328;1.135;0;0;0;0;0
1985;friuliveneziagiulia_51;0;0;0;0;0.9433333333333332;16.21833333333333;64.94333333333333;70.37333333333332;5.379999999999999;0;0;0
1985;lazio_240;0;0;0;0;2.3568965517241383;38.72833333333333;125.45833333333334;132.06333333333333;30.313793103448276;0.785;0;0
1985;lazio_276;0;0;0;0;0;8.38103448275862;68.95172413793104;86.98965517241379;13.110344827586207;0.4224137931034483;0;0
1985;lazio_282;0;0;0;0;0;0.7850000000000003;13.921666666666669;19.76666666666667;0.6916666666666665;0;0;0
1985;lazio_283;0;0;0;0;0;10.494642857142855;71.71851851851852;86.1625;9.332142857142856;0;0;0
1985;lazio_289;0;0;0;0;1.6962962962962966;21.840740740740742;99.09074074074074;115.96111111111111;23.957407407407405;1.214814814814815;0;0
1985;lazio_333;0;0;0;0;5.63;61.98833333333334;160.25333333333333;165.23833333333334;46.84655172413793;1.210344827586207;0;0
1985;lazio_375;0;0;0;0;0;7.639285714285714;52.45357142857142;64.36607142857143;5.380357142857143;0;0;0
1985;lazio_388;0;0;0;0;0;0;0;0;0;0;0;0
1985;liguria_5889;0;0;0;0;0;1.776785714285714;18.775862068965516;23.368965517241378;1.3775862068965514;0;0;0
1985;liguria_5933;0;0;0;0;0.28620689655172415;8.576785714285716;33.45925925925926;51.51607142857143;2.341071428571429;0;0;0
1985;liguria_5934;0;0;0;0;1.6103448275862067;9.132142857142856;57.2375;67.08148148148148;6.391379310344827;0.1155172413793104;0;0
1985;liguria_6933;0;0;0;0;0;0.3333333333333334;9.739655172413793;9.73103448275862;0;0;0;0
1985;lombardia_6032;0;0;0;0;0;8.116666666666667;62.903333333333336;57.23833333333333;2.138333333333333;0;0;0
1985;marche_104;0;0;0;0;0.4466666666666667;16.355;61.535;64.06666666666666;5.266666666666667;0;0;0
1985;marche_108;0;0;0;0;0;2.855;25.310344827586206;29.567241379310346;0.8413793103448275;0;0;0
1985;marche_109;0;0;0;0;0;1.119642857142857;13.689285714285715;19.258620689655174;0.8999999999999999;0;0;0
1985;marche_110;0;0;0;0;0.49137931034482746;18.410344827586204;66.9448275862069;73.53965517241379;7.3982758620689655;0.1206896551724138;0;0
1985;marche_123;0;0;0;0;0.8816666666666666;17.57;73.39666666666666;83.60166666666667;9.613333333333335;0;0;0
1985;marche_142;0;0;0;0;0;1.4568965517241381;16.310344827586206;22.243333333333336;1.2033333333333334;0;0;0
1985;marche_151;0;0;0;0;0.9933333333333331;19.435;62.96666666666667;63.81666666666667;7.541666666666666;0.21499999999999997;0;0
1985;marche_152;0;0;0;0;0;2.9788461538461544;21.182692307692307;22.709615384615386;0.957692307692308;0;0;0
1985;marche_25;0;0;0;0;0.6396551724137931;18.039655172413795;68.41724137931035;66.6574074074074;7.380357142857142;0;0;0
1985;marche_605;0;0;0;0;0.2366666666666666;4.068333333333333;28.917241379310344;38.936206896551724;2.0948275862068964;0;0;0
1985;marche_701;0;0;0;0;1.567307692307692;27.366666666666667;86.6;95.55192307692307;17.622222222222224;0.25;0;0
1985;marche_702;0;0;0;0;0;1.7000000000000002;15.936206896551726;24.644827586206898;1.0879310344827589;0;0;0
1985;sardegna_CA035A003;0;0;0;0;0.5946428571428569;9.936206896551724;47.919642857142854;76.39827586206896;17.442857142857143;1.0275862068965516;0;0
1985;sardegna_CA089A009;0;0;0;0;0.5185185185185185;27.975925925925928;132.03125;NA;NA;4.341666666666667;0;NA
1985;sardegna_CA102B530;0;0;0;0;0.6892857142857143;9.289285714285715;48.61296296296296;46.67407407407407;3.8874999999999997;0.3196428571428571;0;0
1985;sardegna_NU051B527;0;0;0;0;0;3.468333333333333;30.858333333333334;35.69833333333333;0.6666666666666666;0.12666666666666668;0;0
1985;sardegna_NU068A007;0;0;0;0;0.40689655172413786;22.65555555555556;116.25833333333333;143.59666666666666;43.581034482758625;1.4293103448275863;0;0
1985;sardegna_SS038B556;0;0;NA;0;0.6179999999999999;18.65;NA;NA;NA;NA;NA;NA
1985;sicilia_11812;0;0;0;0.10666666666666676;3.122413793103448;18.03;63.39833333333333;88.97333333333333;30.718333333333334;6.3183333333333325;1.3599999999999999;0
1985;sicilia_11813;0;0;0;1.22037037037037;13.657692307692308;50.996153846153845;123.292;144.14807692307693;60.271153846153844;15.68;3.7059999999999995;0.5846153846153848
1985;sicilia_11825;0;0;0;0;3.1866666666666674;23.895;84.11166666666668;92.67333333333333;23.615000000000002;2.8850000000000002;0;0
1985;sicilia_11850;0;0;0;0;1.6625;16.994827586206895;64.03965517241379;57.97241379310345;5.1;0.6517241379310346;0;0
1985;sicilia_11882;0;0;0;0;4.8966666666666665;39.589999999999996;118.38666666666667;123.72241379310344;25.191666666666663;1.4327586206896552;0;0
1985;sicilia_11898;0;0;0;0.11296296296296286;2.5870370370370375;43.32592592592593;140.0648148148148;155.42777777777778;55.937037037037044;2.6203703703703707;0;0
1985;sicilia_11933;0;0;0;0.27222222222222225;6.140740740740741;36.18703703703704;95.15555555555555;107.05185185185186;28.581481481481482;4.127777777777777;0;0
1985;sicilia_13828;0;0;0;0;1.4981481481481482;15.75925925925926;47.64259259259259;53.62037037037037;9.774074074074074;1.4592592592592593;0;0
1985;sicilia_13881;0;0;0;0.10666666666666676;3.1034482758620694;17.843333333333334;62.18333333333333;87.79833333333333;30.108333333333334;6.154999999999999;1.3416666666666666;0
1985;sicilia_13883;0;0;0;0.9407407407407407;12.567307692307693;46.526923076923076;113.852;134.75;53.09615384615385;14.336;3.5260000000000002;0.5499999999999999
1985;sicilia_13907;0;0;0;0;2.8666666666666667;22.256666666666668;79.73833333333333;86.65833333333333;20.89;2.2666666666666666;0;0
1985;sicilia_13953;0;0;0;0.26379310344827583;10.305172413793104;49.82857142857143;124.73965517241379;138.0051724137931;48.94285714285714;7.068965517241379;0;0
1985;sicilia_13996;0;0;0;0;5.1241379310344835;39.51428571428571;113.01379310344828;135.63793103448276;58.19137931034483;10.648275862068965;0.6339285714285714;0
1985;sicilia_14001;0;0;0;0;3.7442307692307697;28.565384615384616;85.54807692307692;86.49230769230769;14.930769230769231;0.4096153846153847;0;0
1985;sicilia_14089;0;0;0;0.12413793103448281;7.5633333333333335;50.925;139.67666666666668;144.57931034482758;36.67333333333333;2.470689655172414;0;0
1985;sicilia_14095;0;0;0;0.16000000000000003;1.3316666666666666;17.018333333333334;69.63833333333334;71.80166666666666;8.18;0.3949999999999999;0;0
1985;sicilia_14121;0;0;0;0;1.9296296296296296;37.79259259259259;134.17592592592592;149.67222222222222;50.31481481481482;2.303703703703704;0;0
1985;toscana_349;0;0;0;0;0;0.9599999999999999;14.398333333333333;15.793333333333333;0.125;0;0;0
1985;toscana_55;0;0;0;0;0.6283333333333332;18.419642857142858;75.26551724137931;82.51607142857142;6.359999999999999;0;0;0
1985;toscana_72;0;0;0;0;0.1280000000000001;9.72;60.236;63.71;4.943999999999999;0;0;0
1985;toscana_78;0;0;0;0;0.48749999999999993;10.408620689655173;68.94259259259259;73.46724137931034;7.110344827586207;0;0;0
1985;trentino_6511;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6521;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6525;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6533;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6543;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6546;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6561;0;0;0;0;0.1645833333333333;5.018750000000001;23.606250000000003;20.660416666666666;0.12708333333333335;0;0;0
1985;trentino_6638;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6639;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6640;0;0;0;0;0;0;0;0;0;0;0;0
1985;trentino_6644;0;0;0;0;0;0;0;0;0;0;0;0
1985;valledaosta_106;0;0;0;0;0;0;0;0;0;0;0;0
1985;valledaosta_98;0;0;0;0;0;2.161111111111111;16.711111111111112;11.54074074074074;0.31481481481481466;0;0;0
1995;abruzzo_1112;0;0;0;0;3.61;32.058;82.34;81.86;13.857999999999999;0.4880000000000001;0;0
1995;abruzzo_1707;0;0;0;0;0;0.8660714285714286;5.020689655172414;2.4534482758620695;0;0;0;0
1995;abruzzo_1982;0;0;0.14827586206896554;0;4.167241379310345;30.33103448275862;85.08965517241379;85.2155172413793;11.127586206896552;0.6172413793103446;0;0
1995;abruzzo_2135;0;0;0;0;0;1.5232142857142856;8.394642857142856;7.564285714285714;0.3821428571428571;0;0;0
1995;aeronautica_6686;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6690;0;0;0;0;1.605;21.986666666666665;47.09833333333333;33.44166666666667;1.2483333333333333;0;0;0
1995;aeronautica_6691;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6692;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6693;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6694;0;0;0;0;2.3233333333333333;22.106896551724137;56.66428571428571;51.30714285714286;2.95;0;0;0
1995;aeronautica_6697;0;0;0;0;0;0;0.9574074074074077;0.22678571428571434;0;0;0;0
1995;aeronautica_6700;0;0;0;0;1.6896551724137934;18.822413793103447;47.11551724137931;44.14259259259259;1.313793103448276;0;0;0
1995;aeronautica_6703;0;0;0;0;0;0;NA;0;0;NA;0;0
1995;aeronautica_6707;0;0;0;0;0.8716666666666667;15.746666666666666;42.879999999999995;28.511666666666667;1.2633333333333334;0;0;0
1995;aeronautica_6709;0;0;0;0;0.3633333333333334;5.011666666666667;12.763333333333334;11.906896551724138;0.2733333333333333;0;0;0
1995;aeronautica_6710;0;0;0;0;0.45;17.761666666666667;54.64655172413793;42.706896551724135;2.3107142857142855;0;0;0
1995;aeronautica_6711;0;0;0;0;0.22166666666666673;15.01;45.73833333333333;36.44;1.763333333333333;0;0;0
1995;aeronautica_6717;0;0;0;0;2.0016666666666665;23.301666666666666;54.571666666666665;47.208333333333336;1.7150000000000005;0;0;0
1995;aeronautica_6718;0;0;0;0;2.9083333333333337;30.71666666666667;84.15166666666667;65.08833333333334;3.5366666666666666;0;0;0
1995;aeronautica_6720;0;0;0;0;0.5339285714285713;16.024137931034485;53.33793103448276;48.724137931034484;2.3983333333333334;0;0;0
1995;aeronautica_6721;0;0;0;0;4.056666666666667;40.41833333333334;95.98;80.61833333333334;6.272413793103449;0;0;0
1995;aeronautica_6723;0;0;0;0;3.3586206896551722;29.948333333333334;75.845;65.67333333333333;3.0349999999999997;0;0;0
1995;aeronautica_6729;0;0;0;0;3.5483333333333333;35.44310344827586;86.09;75.66;4.391379310344828;0;0;0
1995;aeronautica_6730;0;0;0;0;3.541666666666667;29.615517241379308;75.98448275862069;71.66666666666667;3.077586206896551;0;0;0
1995;aeronautica_6733;0;0;0;0;1.5733333333333333;17.116666666666667;55.623333333333335;47.46833333333334;1.2966666666666666;0;0;0
1995;aeronautica_6735;0;0;0;0;0.9599999999999999;16.598275862068967;54.123333333333335;48.96333333333334;2.376666666666667;0;0;0
1995;aeronautica_6736;0;0;0;0;3.0833333333333335;28.571666666666665;89.72166666666666;86.715;6.903333333333333;0;0;0
1995;aeronautica_6749;0;0;0;0;0;0;0.22241379310344814;0.501851851851852;0;0;0;0
1995;aeronautica_6750;0;0;0;0;0.11206896551724138;6.405357142857142;31.34310344827586;28.86785714285714;1.2666666666666668;0;0;0
1995;aeronautica_6758;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6763;0;0;0;0;3.5483333333333333;38.415;102.10666666666667;93.79;8.783333333333333;0;0;0
1995;aeronautica_6766;0;0;0;0;1.5517241379310347;33.59166666666667;93.94166666666666;92.08103448275862;9.48793103448276;0;0;0
1995;aeronautica_6768;0;0;0;0;0.3907407407407408;12.340740740740742;39.370370370370374;40.55;0.505357142857143;0;0;0
1995;aeronautica_6769;0;0;0;0;0.5916666666666668;11.327586206896552;37.27166666666667;33.7;2.631666666666667;0;0;0
1995;aeronautica_6771;0;0;0;0;0.9396551724137934;12.721666666666668;53.095;60.57333333333333;9.608333333333333;0.10666666666666665;0;0
1995;aeronautica_6773;0;0;0;0;0.10666666666666676;15.5;70.97586206896551;76.33;9.360344827586205;0.23666666666666672;0;0
1995;aeronautica_6776;0;0;0;0;1.3283333333333334;22.69;78.9;81.56206896551724;9.846666666666668;0;0;0
1995;aeronautica_6777;0;0;0;0;0.9716666666666665;30.828333333333333;94.865;95.08833333333332;9.748333333333335;0.11166666666666672;0;0
1995;aeronautica_6779;0;0;0;0;0.11333333333333329;6.839655172413793;23.741666666666667;23.438333333333333;0.8783333333333333;0;0;0
1995;aeronautica_6782;0;0;0;0;3.675;32.1;85.20517241379311;75.60166666666667;8.074137931034484;0;0;0
1995;aeronautica_6784;0;0;0;0;0.37000000000000005;12.515;48.333333333333336;54.91379310344828;3.741666666666667;0;0;0
1995;aeronautica_6787;0;0;0;0;0.9349999999999999;19.608333333333334;57.516666666666666;56.251666666666665;4.8933333333333335;0;0;0
1995;aeronautica_6790;0;0;0;0;0.4129629629629629;9.577586206896552;50.04464285714286;56.38275862068966;3.9857142857142858;0;0;0
1995;aeronautica_6794;0;0;0;0;0.35;14.327586206896552;61.876666666666665;72.30499999999999;7.546666666666666;0;0;0
1995;aeronautica_6795;0;0;0;0;0.11607142857142858;12.364285714285714;62.596296296296295;82.73275862068965;13.182142857142857;0.11296296296296299;0;NA
1995;aeronautica_6797;0;0;0;0;0.8826923076923074;12.374;70.834;75.5576923076923;9.259615384615385;0;0;0
1995;aeronautica_6803;0;0;0;0;0.666666666666667;20.159615384615385;78.80185185185185;82.61923076923077;9.32037037037037;0;0;0
1995;aeronautica_6810;0;0;0;0;0.4216666666666665;12.505;39.696551724137926;37.26724137931034;3.7706896551724136;0.41999999999999993;0;0
1995;aeronautica_6812;0;0;0.39000000000000007;0.10166666666666657;8.811666666666667;64.07333333333334;154.35833333333332;161.29333333333332;48.625;4.918333333333333;0;0
1995;aeronautica_6814;0;0;0;0;0.3775862068965518;21.475;81.505;86.52758620689656;10.426666666666666;0.25;0;0
1995;aeronautica_6815;0;0;0;0;2.4711538461538463;37.33148148148148;114.21923076923078;109.8948275862069;18.715;1.1796296296296298;0.16250000000000003;0
1995;aeronautica_6817;0;0;0;0;0.6400000000000001;26.24833333333333;88.895;95.71;10.9;0;0;0
1995;aeronautica_6819;0;0;0;0;0.12000000000000005;13.021666666666667;52.96666666666667;60.84166666666667;7.00344827586207;0.24333333333333348;0;0
1995;aeronautica_6820;0;0;0;0;0.8350000000000001;25.78333333333333;88.84666666666666;105.55333333333333;15.558333333333334;0.5099999999999999;0;0
1995;aeronautica_6821;0;0;0;0;0.45333333333333337;22.259999999999998;73.395;84.88166666666666;8.326666666666668;0;0;0
1995;aeronautica_6822;0;0;0;0;0.22333333333333344;14.413333333333334;59.089999999999996;73.76666666666667;8.453333333333333;0.14333333333333337;0;0
1995;aeronautica_6826;0;0;0;0;1.0166666666666668;18.621666666666666;53.835;53.345;5.198333333333333;0;0;0
1995;aeronautica_6827;0;0;0;0;0.5566666666666665;25.53;79.825;98.38166666666667;17.413333333333334;0.10833333333333334;0;0
1995;aeronautica_6828;0;0;0;0;0.12592592592592589;12.412962962962963;32.97592592592593;32.22962962962963;1.7462962962962965;0.12037037037037036;0;0
1995;aeronautica_6834;0;0;0;0;3.731666666666667;46.11166666666667;113.17166666666667;120.55;19.951666666666668;1.1666666666666665;0;0
1995;aeronautica_6836;0;0;0;0;0.12333333333333343;2.6775862068965517;7.156666666666666;7.071666666666667;0.12000000000000005;0;0;0
1995;aeronautica_6841;0;0;0;0;0.2413793103448276;27.28793103448276;96.55;123.59833333333333;22.533333333333335;0.11379310344827577;0;0
1995;aeronautica_6844;0;0;0;0;3.0533333333333332;38.69166666666667;118.77333333333334;128.87166666666667;20.85333333333333;0.6433333333333333;0.10333333333333337;0
1995;aeronautica_6850;0;0;0;0;7.113333333333333;47.04833333333333;145.49;164.21896551724137;53.175;4.327586206896552;0.26250000000000007;0
1995;aeronautica_6851;0;0;0;0;0.8233333333333335;23.078333333333333;69.79833333333333;65.74833333333333;4.451666666666667;0;0;0
1995;aeronautica_6853;0;0;0;0;0.417241379310345;8.519642857142857;19.837037037037035;19.65;2.329310344827586;0;0;0
1995;aeronautica_6856;0;0;0;0;2.3216666666666668;35.52166666666667;103.76379310344828;114.21333333333334;22.89;1.2266666666666668;0;0
1995;aeronautica_6858;0;0;0;0.27999999999999997;9.225;73.31724137931035;179.375;180.81833333333333;48.935;2.6816666666666666;0;0
1995;aeronautica_6863;0;0;0;0;3.128571428571429;16.84464285714286;46.96153846153846;59.957142857142856;9.935714285714287;1.603703703703704;0.14482758620689665;0
1995;aeronautica_6865;0;0;0;0;0;0;0.10862068965517237;0;0;0;0;0
1995;aeronautica_6869;0;0;0;0;3.048333333333333;41.58166666666666;127.41666666666667;136.10689655172413;25.263333333333332;0.8396551724137932;0;0
1995;aeronautica_6870;0;0;0;0;1.6516666666666668;19.27413793103448;66.34137931034482;82.99833333333333;16.65;1.133333333333333;0;0
1995;aeronautica_6881;0;0;0;0;4.336666666666667;52.891666666666666;155.975;173.85;56.766666666666666;3.8116666666666665;0.1516666666666667;0
1995;aeronautica_6882;0;0;0;0;2.8;44.42407407407408;128.03666666666666;143.52166666666668;33.86;2.069642857142857;0;0
1995;aeronautica_6889;0;0;0;0;7.474137931034483;45.734482758620686;106.73103448275863;133.87241379310345;61.59285714285715;7.057407407407408;0.125;0
1995;aeronautica_6891;0;0;0;0;1.5483333333333336;34.17333333333333;110.51;131.25333333333333;35.23666666666667;2.4551724137931035;0;0
1995;aeronautica_6893;0;0;0;0;1.73;21.051666666666666;78.24333333333334;100.41333333333333;23.496666666666666;1.801666666666667;0;0
1995;aeronautica_6897;0;0;0;0;5.925862068965518;37.2948275862069;85.74655172413793;116.92068965517241;33.957142857142856;6.806896551724138;0.1303571428571428;0
1995;aeronautica_6901;0;0;0;0;2.6766666666666663;48.074999999999996;145.48;169.96;71.88833333333334;7.308333333333334;0;0
1995;aeronautica_6914;0;0;0;0;1.392;22.50862068965517;83.32777777777778;103.5462962962963;27.598275862068967;3.4258620689655173;0;0
1995;aeronautica_6919;0;0;0;0;2.1534482758620688;44.42413793103449;135.10344827586206;152.19655172413795;41.51379310344828;3.3392857142857144;0;0
1995;aeronautica_6922;0;0;0.13833333333333328;0;1.3383333333333332;40.32;145.33;165.50666666666666;53.09137931034483;2.868333333333333;0;0
1995;aeronautica_6923;0;0;0;0;2.816666666666667;41.788333333333334;130.63833333333332;144.13166666666666;41.10166666666667;2.8049999999999997;0;0
1995;aeronautica_6925;0;0;0;0;2.8259259259259264;47.1125;149.81071428571428;179.90200000000002;74.05384615384615;5.933333333333333;0;NA
1995;bolzano_129;0;0;0;0;0;0.6708333333333333;1.835416666666667;0.6791666666666667;0;0;0;0
1995;bolzano_150;0;0;0;0;0;0.2616666666666667;0;0.23000000000000007;0;0;0;0
1995;bolzano_176;0;0;0;0;0;2.221666666666667;5.948333333333333;4.238333333333333;0;0;0;0
1995;bolzano_203;0;0;0;0;1.5216666666666663;23.328333333333333;51.678333333333335;42.93666666666667;1.3833333333333335;0;0;0
1995;bolzano_206;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_223;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_23;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_39;0;0;0;0;0;0.2892857142857143;1.3839285714285712;1.9714285714285715;0;0;0;0
1995;bolzano_49;0;0;0;0;0.36428571428571416;10.091071428571428;24.676785714285714;17.60892857142857;0.5357142857142858;0;0;0
1995;bolzano_5;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_58;0;0;0;0;0;0;0;0.8216666666666664;0;0;0;0
1995;bolzano_77;0;0;0;0;0;0.26666666666666666;1.3250000000000002;0.5466666666666666;0;0;0;0
1995;bolzano_83;0;0;0;0;0;0;0;0;0;0;0;0
1995;bolzano_94;0;0;0;0;0;0;0;0;0;0;0;0
1995;calabria_290;0;0;0;0;6.05625;NA;87.24;97.02037037037037;22.709615384615383;3.214814814814815;0.17222222222222217;0
1995;calabria_317;0;0;0;0;1.9711538461538465;13.078;28.373076923076923;36.016;6.538888888888889;0.5115384615384616;0;0
1995;calabria_338;0;0;0;0;2.6780000000000004;18.91346153846154;48.864;60.97291666666667;8.534;1.38125;0;0
1995;emiliaromagna_12702;0;0;0;0;5.775;48.096666666666664;114.495;108.42666666666666;14.370000000000001;0;0;0
1995;emiliaromagna_14354;0;0;0;0;6.793103448275862;53.71;123.22166666666666;108.25;10.003333333333334;0;0;0
1995;emiliaromagna_9015;0;0;0;0;1.9466666666666665;26.493103448275864;75.74333333333334;67.455;5.5649999999999995;0;0;0
1995;emiliaromagna_9045;0;0;0;0;1.2550000000000001;17.610344827586207;57.68;46.93166666666667;2.6566666666666667;0;0;0
1995;emiliaromagna_9075;NA;NA;0;0;0;0;1.7374999999999998;0.6464285714285712;0;0;NA;NA
1995;emiliaromagna_9146;0;0;0;0;6.626666666666667;54.64333333333334;130.79666666666668;124.13166666666666;17.475;0.12666666666666668;0;0
1995;emiliaromagna_9183;0;0;0;0;7.045000000000001;55.16034482758621;128.92666666666668;122.07666666666667;20.900000000000002;0.2699999999999999;0;0
1995;emiliaromagna_9210;0;0;0;0;3.4400000000000004;36.836666666666666;97.31206896551724;95.10862068965517;9.305357142857142;0;0;0
1995;emiliaromagna_9224;NA;NA;0;0;4.945833333333334;43.18846153846154;126.14375;NA;NA;0;NA;NA
1995;emiliaromagna_9225;0;0;0;0;0.4;13.64642857142857;43.855;43.443333333333335;2.8766666666666665;0;0;0
1995;emiliaromagna_9320;0;0;0;0;6.3758620689655165;53.01379310344827;128.85344827586206;120.28103448275861;13.174999999999999;0;0;0
1995;emiliaromagna_9387;NA;0;0;0;0.10499999999999995;4.505;24.903333333333332;30.093103448275862;1.382758620689655;0;0;0
1995;emiliaromagna_9588;0;0;0;0;0.4616666666666667;9.823333333333334;35.92666666666667;36.218333333333334;2.001666666666667;0;0;0
1995;friuliveneziagiulia_13;0;0;0;0;0.11833333333333336;6.681666666666667;15.39;10.028333333333334;0.10689655172413798;0;0;0
1995;friuliveneziagiulia_2;0;0;0;0;0;0.6086206896551724;2.7689655172413796;1.4586206896551723;0;0;0;0
1995;friuliveneziagiulia_20;0;0;0;0;1.813333333333333;18.175;57.028333333333336;55.50666666666667;2.5766666666666667;0;0;0
1995;friuliveneziagiulia_21;0;0;0;0;1.9666666666666668;15.54;39.343333333333334;36.210344827586205;1.0683333333333331;0;0;0
1995;friuliveneziagiulia_24;0;0;0;0;3.0200000000000005;25.751666666666665;79.16;74.57;5.9689655172413785;0;0;0
1995;friuliveneziagiulia_27;0;0;0;0;4.8999999999999995;38.35166666666667;94.825;90.92166666666667;5.6866666666666665;0;0;0
1995;friuliveneziagiulia_39;0;0;0;0;3.066666666666667;22.253333333333334;53.391666666666666;45.98833333333334;1.3241379310344827;0;0;0
1995;friuliveneziagiulia_47;0;0;0;0;0;0.3483333333333332;1.7116666666666667;0;0;0;0;0
1995;friuliveneziagiulia_51;0;0;0;0;3.431666666666666;31.869999999999997;89.43499999999999;90.82333333333332;8.645;0;0;0
1995;lazio_240;0;0;0;0;6.251724137931035;60.93833333333333;151.50166666666667;153.50666666666666;34.32142857142857;1.1133333333333335;0;0
1995;lazio_276;0;0;0;0;1.053448275862069;23.318965517241377;93.77931034482758;109.12413793103448;17.910714285714285;0.4224137931034483;0;0
1995;lazio_282;0;0;0;0;0;5.670000000000001;24.701666666666668;26.325000000000003;1.0689655172413792;0;0;0
1995;lazio_283;0;0;0;0;0.828333333333333;25.99833333333333;91.43666666666667;99.835;12.21206896551724;0;0;0
1995;lazio_289;0;0;0;0;5.212962962962963;47.13333333333333;132.69074074074075;145.4351851851852;31.89807692307692;1.5777777777777782;0.12592592592592589;0
